0.0001345446694270835400000000000000000000 | 0.0164033910087599820000000000000000000000 
0.0009089851439211260600000000000000000000 | 0.0286068363534083130000000000000000000000 
0.0004521171966989090400000000000000000000 | 0.0111597497153744020000000000000000000000 
0.0003091747511628772900000000000000000000 | 0.0062767062045188671000000000000000000000 
0.0013746588028584750000000000000000000000 | 0.0236972200950974900000000000000000000000 
0.0019638554922803975000000000000000000000 | 0.0201057711212326570000000000000000000000 
0.0002910534637631245800000000000000000000 | 0.0027330541820302923000000000000000000000 
0.0016846894428799164000000000000000000000 | 0.0146078223945188270000000000000000000000 
0.0046744943766335867000000000000000000000 | 0.0299579367942993950000000000000000000000 
0.0020947672996385336000000000000000000000 | 0.0126965762255470130000000000000000000000 
0.0007858190902299000400000000000000000000 | 0.0045171329193980370000000000000000000000 
0.0039663873388177118000000000000000000000 | 0.0216779471801589740000000000000000000000 
0.0050094876089723517000000000000000000000 | 0.0223104079833003620000000000000000000000 
0.0012319532196615191000000000000000000000 | 0.0052710478305882102000000000000000000000 
0.0028423836100591737000000000000000000000 | 0.0116997900943417720000000000000000000000 
0.0072122817982389620000000000000000000000 | 0.0285969363120082980000000000000000000000 
0.0043972364409861076000000000000000000000 | 0.0148973373878428790000000000000000000000 
0.0005597015004665806300000000000000000000 | 0.0018370083334826592000000000000000000000 
0.0058079390188119362000000000000000000000 | 0.0184822948563182490000000000000000000000 
0.0057062352363461688000000000000000000000 | 0.0161228861939654580000000000000000000000 
0.0001197172001454749300000000000000000000 | 0.0003290996644042532000000000000000000000 
0.0062319090004032685000000000000000000000 | 0.0166769029380285370000000000000000000000 
0.0105401530359354730000000000000000000000 | 0.0250987090164984110000000000000000000000 
0.0038611546284335052000000000000000000000 | 0.0089741767520001292000000000000000000000 
0.0030982383678347380000000000000000000000 | 0.0070313350986016543000000000000000000000 
0.0103359060552274950000000000000000000000 | 0.0229129511033767660000000000000000000000 
0.0088406195653156772000000000000000000000 | 0.0176802779174633500000000000000000000000 
0.0010531005775632485000000000000000000000 | 0.0020609274670875810000000000000000000000 
0.0070058275294614392000000000000000000000 | 0.0134201331633107550000000000000000000000 
0.0148781853750600270000000000000000000000 | 0.0259197817345427910000000000000000000000 
0.0062838854351855433000000000000000000000 | 0.0107294042204804100000000000000000000000 
0.0025742141388878093000000000000000000000 | 0.0043086685420801185000000000000000000000 
0.0116934150853420520000000000000000000000 | 0.0191898558124039550000000000000000000000 
0.0118841216498920540000000000000000000000 | 0.0178769001958581920000000000000000000000 
0.0022511300338836637000000000000000000000 | 0.0033230335961476065000000000000000000000 
0.0076343943737480213000000000000000000000 | 0.0110604975301920040000000000000000000000 
0.0177694403477580700000000000000000000000 | 0.0252693118220660430000000000000000000000 
0.0085852612413376272000000000000000000000 | 0.0112270701492015460000000000000000000000 
0.0020394911034760099000000000000000000000 | 0.0026193805905235790000000000000000000000 
0.0129042790834728030000000000000000000000 | 0.0162782949919678680000000000000000000000 
0.0157330433425557640000000000000000000000 | 0.0182969615860987260000000000000000000000 
0.0043981847561053167000000000000000000000 | 0.0050255433762226298000000000000000000000 
0.0071665656136150613000000000000000000000 | 0.0080460330154108473000000000000000000000 
0.0189576850330784860000000000000000000000 | 0.0209137858616624820000000000000000000000 
0.0117699093336683940000000000000000000000 | 0.0119850012006416100000000000000000000000 
0.0004631052620545084200000000000000000000 | 0.0004634089137901531400000000000000000000 
0.0119847661240668480000000000000000000000 | 0.0117696823228572440000000000000000000000 
0.0209140248643181480000000000000000000000 | 0.0189579079066637400000000000000000000000 
0.0080462758713448768000000000000000000000 | 0.0071667842820849481000000000000000000000 
0.0050252967409865068000000000000000000000 | 0.0043979703593592934000000000000000000000 
0.0182967112466879690000000000000000000000 | 0.0157328332828408080000000000000000000000 
0.0162785489592974790000000000000000000000 | 0.0129044847421704300000000000000000000000 
0.0026196381084111486000000000000000000000 | 0.0020396922985107535000000000000000000000 
0.0112268091591983810000000000000000000000 | 0.0085850645712518547000000000000000000000 
0.0252695762046847290000000000000000000000 | 0.0177696324329874590000000000000000000000 
0.0110607652248927430000000000000000000000 | 0.0076345818156099421000000000000000000000 
0.0033227626709071423000000000000000000000 | 0.0022509472924857610000000000000000000000 
0.0178766261226044330000000000000000000000 | 0.0118839436646230870000000000000000000000 
0.0191901329501855680000000000000000000000 | 0.0116935882602662300000000000000000000000 
0.0043089486599707794000000000000000000000 | 0.0025743824507163948000000000000000000000 
0.0107291212078070020000000000000000000000 | 0.0062837220377218728000000000000000000000 
0.0259194959132952870000000000000000000000 | 0.0148780269417337910000000000000000000000 
0.0134204217060684420000000000000000000000 | 0.0070059809503899562000000000000000000000 
0.0020606362907123477000000000000000000000 | 0.0010529522157658455000000000000000000000 
0.0176799841961658990000000000000000000000 | 0.0088404763078419046000000000000000000000 
0.0229132472801263360000000000000000000000 | 0.0103360441647402100000000000000000000000 
0.0070316336405848445000000000000000000000 | 0.0030983712873167146000000000000000000000 
0.0089738759357220199000000000000000000000 | 0.0038610269394707686000000000000000000000 
0.0250984060175567510000000000000000000000 | 0.0105400306163871970000000000000000000000 
0.0166772080273371870000000000000000000000 | 0.0062320261132469135000000000000000000000 
0.0003294067511467879700000000000000000000 | 0.0001198289706106914200000000000000000000 
0.0161225772033303790000000000000000000000 | 0.0057061288423057022000000000000000000000 
0.0184826056567241600000000000000000000000 | 0.0058080400040191327000000000000000000000 
0.0018373208489868009000000000000000000000 | 0.0005597970460793355600000000000000000000 
0.0148970232524359150000000000000000000000 | 0.0043971463640718467000000000000000000000 
0.0285972519716295170000000000000000000000 | 0.0072123663790164549000000000000000000000 
0.0117001071820244110000000000000000000000 | 0.0028424626689357302000000000000000000000 
0.0052707294114322789000000000000000000000 | 0.0012318797067679688000000000000000000000 
0.0223100883296646350000000000000000000000 | 0.0050094196644545619000000000000000000000 
0.0216782679709051350000000000000000000000 | 0.0039664496942631855000000000000000000000 
0.0045174547495385187000000000000000000000 | 0.0007858758376090291300000000000000000000 
0.0126962534540445430000000000000000000000 | 0.0020947161776114775000000000000000000000 
0.0299576131797544280000000000000000000000 | 0.0046744488955309249000000000000000000000 
0.0146081467535301850000000000000000000000 | 0.0016847292692041549000000000000000000000 
0.0027327291773551754000000000000000000000 | 0.0002910193043487163700000000000000000000 
0.0201054455698935210000000000000000000000 | 0.0019638270101811628000000000000000000000 
0.0236975460939345820000000000000000000000 | 0.0013746815989665873000000000000000000000 
0.0062770325515517783000000000000000000000 | 0.0003091918543360883100000000000000000000 
0.0111594231195543260000000000000000000000 | 0.0004521057916704318600000000000000000000 
0.0286065096082850460000000000000000000000 | 0.0009089794405114926000000000000000000000 
0.0164037178036565210000000000000000000000 | 0.0001345446693736818100000000000000000000 
